-0.96756,-0.033788,-0.25038
-0.9697,-0.033863,-0.24192
-0.97178,-0.033935,-0.23345
-0.97378,-0.034005,-0.22495
-0.9757,-0.034072,-0.21644
-0.97755,-0.034137,-0.20791
-0.97933,-0.034199,-0.19937
-0.98103,-0.034258,-0.19081
-0.98266,-0.034315,-0.18224
-0.98421,-0.034369,-0.17365
-0.98568,-0.034421,-0.16505
-0.98709,-0.03447,-0.15643
-0.98841,-0.034516,-0.14781
-0.98966,-0.03456,-0.13917
-0.99084,-0.034601,-0.13053
-0.99194,-0.034639,-0.12187
-0.99297,-0.034675,-0.1132
-0.99392,-0.034708,-0.10453
-0.99479,-0.034739,-0.095846
-0.99559,-0.034767,-0.087156
-0.99631,-0.034792,-0.078459
-0.99696,-0.034814,-0.069756
-0.99753,-0.034834,-0.061049
-0.99802,-0.034852,-0.052336
-0.99844,-0.034866,-0.043619
-0.99878,-0.034878,-0.034899
-0.99905,-0.034888,-0.026177
-0.99924,-0.034894,-0.017452
-0.99935,-0.034898,-0.0087265
-0.99939,-0.034899,0
-0.99935,-0.034898,0.0087265
-0.99924,-0.034894,0.017452
-0.99905,-0.034888,0.026177
-0.99878,-0.034878,0.034899
-0.99844,-0.034866,0.043619
-0.99802,-0.034852,0.052336
-0.99753,-0.034834,0.061049
-0.99696,-0.034814,0.069756
-0.99631,-0.034792,0.078459
-0.99559,-0.034767,0.087156
-0.99479,-0.034739,0.095846
-0.99392,-0.034708,0.10453
-0.99297,-0.034675,0.1132
-0.99194,-0.034639,0.12187
-0.99084,-0.034601,0.13053
-0.98966,-0.03456,0.13917
-0.98841,-0.034516,0.14781
-0.98709,-0.03447,0.15643
-0.98568,-0.034421,0.16505
-0.98421,-0.034369,0.17365
-0.98266,-0.034315,0.18224
-0.98103,-0.034258,0.19081
-0.97933,-0.034199,0.19937
-0.97755,-0.034137,0.20791
-0.9757,-0.034072,0.21644
-0.97378,-0.034005,0.22495
-0.97178,-0.033935,0.23345
-0.9697,-0.033863,0.24192
-0.96756,-0.033788,0.25038
-0.96534,-0.03371,0.25882
-0.96304,-0.03363,0.26724
-0.96068,-0.033548,0.27564
-0.95824,-0.033462,0.28402
-0.95572,-0.033375,0.29237
-0.95314,-0.033284,0.30071
-0.95048,-0.033191,0.30902
-0.94775,-0.033096,0.3173
-0.94494,-0.032998,0.32557
-0.94207,-0.032898,0.33381
-0.93912,-0.032795,0.34202
-0.9361,-0.032689,0.35021
-0.93301,-0.032581,0.35837
-0.92985,-0.032471,0.3665
-0.92662,-0.032358,0.37461
-0.92332,-0.032243,0.38268
-0.91994,-0.032125,0.39073
-0.9165,-0.032005,0.39875
-0.91299,-0.031882,0.40674
-0.90941,-0.031757,0.41469
-0.90576,-0.03163,0.42262
-0.90204,-0.0315,0.43051
-0.89825,-0.031367,0.43837
-0.89439,-0.031233,0.4462
-0.89046,-0.031096,0.45399
-0.88647,-0.030956,0.46175
-0.88241,-0.030814,0.46947
-0.87828,-0.03067,0.47716
-0.87409,-0.030524,0.48481
-0.86983,-0.030375,0.49242
-0.8655,-0.030224,0.5
-0.8611,-0.03007,0.50754
-0.85665,-0.029915,0.51504
-0.85212,-0.029757,0.5225
-0.84753,-0.029596,0.52992
-0.84288,-0.029434,0.5373
-0.83816,-0.029269,0.54464
-0.83338,-0.029102,0.55194
-0.82853,-0.028933,0.55919
-0.82362,-0.028762,0.56641
-0.81865,-0.028588,0.57358
-0.81362,-0.028412,0.5807
-0.80852,-0.028234,0.58779
-0.80337,-0.028054,0.59482
-0.79815,-0.027872,0.60182
-0.79287,-0.027688,0.60876
-0.78753,-0.027501,0.61566
-0.78213,-0.027313,0.62251
-0.77667,-0.027122,0.62932
-0.77115,-0.026929,0.63608
-0.76558,-0.026735,0.64279
-0.75994,-0.026538,0.64945
-0.75425,-0.026339,0.65606
-0.7485,-0.026138,0.66262
-0.74269,-0.025935,0.66913
-0.73683,-0.025731,0.67559
-0.73091,-0.025524,0.682
-0.72493,-0.025315,0.68835
-0.7189,-0.025105,0.69466
-0.71282,-0.024892,0.70091
-0.70668,-0.024678,0.70711
-0.70048,-0.024461,0.71325
-0.69424,-0.024243,0.71934
-0.68794,-0.024023,0.72537
-0.68158,-0.023801,0.73135
-0.67518,-0.023578,0.73728
-0.66872,-0.023352,0.74314
-0.66222,-0.023125,0.74896
-0.65566,-0.022896,0.75471
-0.64905,-0.022665,0.76041
-0.6424,-0.022433,0.76604
-0.63569,-0.022199,0.77162
-0.62894,-0.021963,0.77715
-0.62214,-0.021725,0.78261
-0.61529,-0.021486,0.78801
-0.60839,-0.021245,0.79335
-0.60145,-0.021003,0.79864
-0.59446,-0.020759,0.80386
-0.58743,-0.020513,0.80902
-0.58035,-0.020266,0.81412
-0.57323,-0.020018,0.81915
-0.56606,-0.019767,0.82413
-0.55885,-0.019516,0.82904
-0.5516,-0.019262,0.83389
-0.54431,-0.019008,0.83867
-0.53697,-0.018751,0.84339
-0.5296,-0.018494,0.84805
-0.52218,-0.018235,0.85264
-0.51472,-0.017975,0.85717
-0.50723,-0.017713,0.86163
-0.4997,-0.01745,0.86603
-0.49212,-0.017185,0.87036
-0.48451,-0.01692,0.87462
-0.47687,-0.016653,0.87882
-0.46919,-0.016384,0.88295
-0.46147,-0.016115,0.88701
-0.45371,-0.015844,0.89101
-0.44593,-0.015572,0.89493
-0.4381,-0.015299,0.89879
-0.43025,-0.015025,0.90259
-0.42236,-0.014749,0.90631
-0.41444,-0.014473,0.90996
-0.40649,-0.014195,0.91355
-0.39851,-0.013916,0.91706
-0.39049,-0.013636,0.9205
-0.38245,-0.013355,0.92388
-0.37438,-0.013074,0.92718
-0.36628,-0.012791,0.93042
-0.35815,-0.012507,0.93358
-0.34999,-0.012222,0.93667
-0.34181,-0.011936,0.93969
-0.3336,-0.01165,0.94264
-0.32537,-0.011362,0.94552
-0.31711,-0.011074,0.94832
-0.30883,-0.010785,0.95106
-0.30052,-0.010494,0.95372
-0.29219,-0.010204,0.9563
-0.28384,-0.009912,0.95882
-0.27547,-0.0096196,0.96126
-0.26708,-0.0093265,0.96363
-0.25866,-0.0090327,0.96593
-0.25023,-0.0087381,0.96815
-0.24177,-0.008443,0.9703
-0.2333,-0.0081471,0.97237
-0.22481,-0.0078507,0.97437
-0.21631,-0.0075536,0.9763
-0.20779,-0.007256,0.97815
-0.19925,-0.0069578,0.97992
-0.19069,-0.0066591,0.98163
-0.18212,-0.0063599,0.98325
-0.17354,-0.0060602,0.98481
-0.16495,-0.0057601,0.98629
-0.15634,-0.0054595,0.98769
-0.14772,-0.0051585,0.98902
-0.13909,-0.0048571,0.99027
-0.13045,-0.0045553,0.99144
-0.1218,-0.0042532,0.99255
-0.11313,-0.0039507,0.99357
-0.10446,-0.003648,0.99452
-0.095787,-0.003345,0.9954
-0.087103,-0.0030417,0.99619
-0.078411,-0.0027382,0.99692
-0.069714,-0.0024345,0.99756
-0.061011,-0.0021306,0.99813
-0.052304,-0.0018265,0.99863
-0.043593,-0.0015223,0.99905
-0.034878,-0.001218,0.99939
-0.026161,-0.00091356,0.99966
-0.017442,-0.00060908,0.99985
-0.0087212,-0.00030455,0.99996
0,0,1
0,0,-1
-0.0087146,-0.00045671,-0.99996
-0.017428,-0.00091339,-0.99985
-0.026141,-0.00137,-0.99966
-0.034852,-0.0018265,-0.99939
-0.04356,-0.0022829,-0.99905
-0.052264,-0.0027391,-0.99863
-0.060965,-0.003195,-0.99813
-0.069661,-0.0036508,-0.99756
-0.078352,-0.0041062,-0.99692
-0.087036,-0.0045614,-0.99619
-0.095714,-0.0050162,-0.9954
-0.10439,-0.0054706,-0.99452
-0.11305,-0.0059246,-0.99357
-0.1217,-0.0063781,-0.99255
-0.13035,-0.0068312,-0.99144
-0.13898,-0.0072838,-0.99027
-0.14761,-0.0077357,-0.98902
-0.15622,-0.0081871,-0.98769
-0.16482,-0.0086379,-0.98629
-0.17341,-0.009088,-0.98481
-0.18199,-0.0095375,-0.98325
-0.19055,-0.0099862,-0.98163
-0.19909,-0.010434,-0.97992
-0.20763,-0.010881,-0.97815
-0.21614,-0.011328,-0.9763
-0.22464,-0.011773,-0.97437
-0.23313,-0.012218,-0.97237
-0.24159,-0.012661,-0.9703
-0.25004,-0.013104,-0.96815
-0.25846,-0.013546,-0.96593
-0.26687,-0.013986,-0.96363
-0.27526,-0.014426,-0.96126
-0.28363,-0.014864,-0.95882
-0.29197,-0.015302,-0.9563
-0.30029,-0.015738,-0.95372
-0.30859,-0.016173,-0.95106
-0.31687,-0.016606,-0.94832
-0.32512,-0.017039,-0.94552
-0.33335,-0.01747,-0.94264
-0.34155,-0.0179,-0.93969
-0.34973,-0.018328,-0.93667
-0.35788,-0.018756,-0.93358
-0.366,-0.019181,-0.93042
-0.37409,-0.019605,-0.92718
-0.38216,-0.020028,-0.92388
-0.3902,-0.020449,-0.9205
-0.3982,-0.020869,-0.91706
-0.40618,-0.021287,-0.91355
-0.41412,-0.021703,-0.90996
-0.42204,-0.022118,-0.90631
-0.42992,-0.022531,-0.90259
-0.43777,-0.022943,-0.89879
-0.44559,-0.023352,-0.89493
-0.45337,-0.02376,-0.89101
-0.46112,-0.024166,-0.88701
-0.46883,-0.02457,-0.88295
-0.4765,-0.024973,-0.87882
-0.48415,-0.025373,-0.87462
-0.49175,-0.025771,-0.87036
-0.49931,-0.026168,-0.86603
-0.50684,-0.026563,-0.86163
-0.51433,-0.026955,-0.85717
-0.52178,-0.027345,-0.85264
-0.52919,-0.027734,-0.84805
-0.53656,-0.02812,-0.84339
-0.54389,-0.028504,-0.83867
-0.55118,-0.028886,-0.83389
-0.55843,-0.029266,-0.82904
-0.56563,-0.029643,-0.82413
-0.57279,-0.030019,-0.81915
-0.57991,-0.030392,-0.81412
-0.58698,-0.030762,-0.80902
-0.59401,-0.031131,-0.80386
-0.60099,-0.031497,-0.79864
-0.60793,-0.03186,-0.79335
-0.61482,-0.032221,-0.78801
-0.62166,-0.03258,-0.78261
-0.62846,-0.032936,-0.77715
-0.63521,-0.03329,-0.77162
-0.64191,-0.033641,-0.76604
-0.64856,-0.033989,-0.76041
-0.65516,-0.034335,-0.75471
-0.66171,-0.034679,-0.74896
-0.66821,-0.03502,-0.74314
-0.67466,-0.035358,-0.73728
-0.68106,-0.035693,-0.73135
-0.68741,-0.036026,-0.72537
-0.69371,-0.036356,-0.71934
-0.69995,-0.036683,-0.71325
-0.70614,-0.037007,-0.70711
-0.71227,-0.037329,-0.70091
-0.71835,-0.037647,-0.69466
-0.72438,-0.037963,-0.68835
-0.73035,-0.038276,-0.682
-0.73627,-0.038586,-0.67559
-0.74213,-0.038893,-0.66913
-0.74793,-0.039197,-0.66262
-0.75368,-0.039498,-0.65606
-0.75936,-0.039797,-0.64945
-0.76499,-0.040092,-0.64279
-0.77057,-0.040384,-0.63608
-0.77608,-0.040673,-0.62932
-0.78154,-0.040959,-0.62251
-0.78693,-0.041241,-0.61566
-0.79227,-0.041521,-0.60876
-0.79754,-0.041797,-0.60182
-0.80276,-0.042071,-0.59482
-0.80791,-0.042341,-0.58779
-0.813,-0.042608,-0.5807
-0.81803,-0.042871,-0.57358
-0.823,-0.043131,-0.56641
-0.8279,-0.043388,-0.55919
-0.83274,-0.043642,-0.55194
-0.83752,-0.043893,-0.54464
-0.84224,-0.04414,-0.5373
-0.84689,-0.044383,-0.52992
-0.85147,-0.044624,-0.5225
-0.85599,-0.044861,-0.51504
-0.86045,-0.045094,-0.50754
-0.86484,-0.045324,-0.5
-0.86916,-0.045551,-0.49242
-0.87342,-0.045774,-0.48481
-0.87761,-0.045994,-0.47716
-0.88174,-0.04621,-0.46947
-0.8858,-0.046423,-0.46175
-0.88979,-0.046632,-0.45399
-0.89371,-0.046837,-0.4462
-0.89756,-0.047039,-0.43837
-0.90135,-0.047238,-0.43051
-0.90507,-0.047432,-0.42262
-0.90871,-0.047624,-0.41469
-0.91229,-0.047811,-0.40674
-0.9158,-0.047995,-0.39875
-0.91924,-0.048176,-0.39073
-0.92261,-0.048352,-0.38268
-0.92591,-0.048525,-0.37461
-0.92914,-0.048694,-0.3665
-0.9323,-0.04886,-0.35837
-0.93539,-0.049022,-0.35021
-0.9384,-0.04918,-0.34202
-0.94135,-0.049334,-0.33381
-0.94422,-0.049485,-0.32557
-0.94702,-0.049631,-0.3173
-0.94975,-0.049774,-0.30902
-0.95241,-0.049914,-0.30071
-0.95499,-0.050049,-0.29237
-0.95751,-0.050181,-0.28402
-0.95994,-0.050309,-0.27564
-0.96231,-0.050433,-0.26724
-0.9646,-0.050553,-0.25882
-0.96682,-0.050669,-0.25038
-0.96897,-0.050781,-0.24192
-0.97104,-0.05089,-0.23345
-0.97303,-0.050995,-0.22495
-0.97496,-0.051095,-0.21644
-0.97681,-0.051192,-0.20791
-0.97858,-0.051285,-0.19937
-0.98028,-0.051374,-0.19081
-0.98191,-0.05146,-0.18224
-0.98346,-0.051541,-0.17365
-0.98493,-0.051618,-0.16505
-0.98633,-0.051692,-0.15643
-0.98766,-0.051761,-0.14781
-0.98891,-0.051827,-0.13917
-0.99009,-0.051888,-0.13053
-0.99119,-0.051946,-0.12187
-0.99221,-0.052,-0.1132
-0.99316,-0.052049,-0.10453
-0.99403,-0.052095,-0.095846
-0.99483,-0.052137,-0.087156
-0.99555,-0.052175,-0.078459
-0.9962,-0.052208,-0.069756
-0.99677,-0.052238,-0.061049
-0.99726,-0.052264,-0.052336
-0.99768,-0.052286,-0.043619
-0.99802,-0.052304,-0.034899
-0.99829,-0.052318,-0.026177
-0.99848,-0.052328,-0.017452
-0.99859,-0.052334,-0.0087265
-0.99863,-0.052336,0
-0.99859,-0.052334,0.0087265
-0.99848,-0.052328,0.017452
-0.99829,-0.052318,0.026177
-0.99802,-0.052304,0.034899
-0.99768,-0.052286,0.043619
-0.99726,-0.052264,0.052336
-0.99677,-0.052238,0.061049
-0.9962,-0.052208,0.069756
-0.99555,-0.052175,0.078459
-0.99483,-0.052137,0.087156
-0.99403,-0.052095,0.095846
-0.99316,-0.052049,0.10453
-0.99221,-0.052,0.1132
-0.99119,-0.051946,0.12187
-0.99009,-0.051888,0.13053
-0.98891,-0.051827,0.13917
-0.98766,-0.051761,0.14781
-0.98633,-0.051692,0.15643
-0.98493,-0.051618,0.16505
-0.98346,-0.051541,0.17365
-0.98191,-0.05146,0.18224
-0.98028,-0.051374,0.19081
-0.97858,-0.051285,0.19937
-0.97681,-0.051192,0.20791
-0.97496,-0.051095,0.21644
-0.97303,-0.050995,0.22495
-0.97104,-0.05089,0.23345
-0.96897,-0.050781,0.24192
-0.96682,-0.050669,0.25038
-0.9646,-0.050553,0.25882
-0.96231,-0.050433,0.26724
-0.95994,-0.050309,0.27564
-0.95751,-0.050181,0.28402
-0.95499,-0.050049,0.29237
-0.95241,-0.049914,0.30071
-0.94975,-0.049774,0.30902
-0.94702,-0.049631,0.3173
-0.94422,-0.049485,0.32557
-0.94135,-0.049334,0.33381
-0.9384,-0.04918,0.34202
-0.93539,-0.049022,0.35021
-0.9323,-0.04886,0.35837
-0.92914,-0.048694,0.3665
-0.92591,-0.048525,0.37461
-0.92261,-0.048352,0.38268
-0.91924,-0.048176,0.39073
-0.9158,-0.047995,0.39875
-0.91229,-0.047811,0.40674
-0.90871,-0.047624,0.41469
-0.90507,-0.047432,0.42262
-0.90135,-0.047238,0.43051
-0.89756,-0.047039,0.43837
-0.89371,-0.046837,0.4462
-0.88979,-0.046632,0.45399
-0.8858,-0.046423,0.46175
-0.88174,-0.04621,0.46947
-0.87761,-0.045994,0.47716
-0.87342,-0.045774,0.48481
-0.86916,-0.045551,0.49242
-0.86484,-0.045324,0.5
-0.86045,-0.045094,0.50754
-0.85599,-0.044861,0.51504
-0.85147,-0.044624,0.5225
-0.84689,-0.044383,0.52992
-0.84224,-0.04414,0.5373
-0.83752,-0.043893,0.54464
-0.83274,-0.043642,0.55194
-0.8279,-0.043388,0.55919
-0.823,-0.043131,0.56641
-0.81803,-0.042871,0.57358
-0.813,-0.042608,0.5807
-0.80791,-0.042341,0.58779
-0.80276,-0.042071,0.59482
-0.79754,-0.041797,0.60182
-0.79227,-0.041521,0.60876
-0.78693,-0.041241,0.61566
-0.78154,-0.040959,0.62251
-0.77608,-0.040673,0.62932
-0.77057,-0.040384,0.63608
-0.76499,-0.040092,0.64279
-0.75936,-0.039797,0.64945
-0.75368,-0.039498,0.65606
-0.74793,-0.039197,0.66262
-0.74213,-0.038893,0.66913
-0.73627,-0.038586,0.67559
-0.73035,-0.038276,0.682
-0.72438,-0.037963,0.68835
-0.71835,-0.037647,0.69466
-0.71227,-0.037329,0.70091
-0.70614,-0.037007,0.70711
-0.69995,-0.036683,0.71325
-0.69371,-0.036356,0.71934
-0.68741,-0.036026,0.72537
-0.68106,-0.035693,0.73135
-0.67466,-0.035358,0.73728
-0.66821,-0.03502,0.74314
-0.66171,-0.034679,0.74896
-0.65516,-0.034335,0.75471
-0.64856,-0.033989,0.76041
-0.64191,-0.033641,0.76604
-0.63521,-0.03329,0.77162
-0.62846,-0.032936,0.77715
-0.62166,-0.03258,0.78261
-0.61482,-0.032221,0.78801
-0.60793,-0.03186,0.79335
-0.60099,-0.031497,0.79864
-0.59401,-0.031131,0.80386
-0.58698,-0.030762,0.80902
-0.57991,-0.030392,0.81412
-0.57279,-0.030019,0.81915
-0.56563,-0.029643,0.82413
-0.55843,-0.029266,0.82904
-0.55118,-0.028886,0.83389
-0.54389,-0.028504,0.83867
-0.53656,-0.02812,0.84339
-0.52919,-0.027734,0.84805
-0.52178,-0.027345,0.85264
-0.51433,-0.026955,0.85717
-0.50684,-0.026563,0.86163
-0.49931,-0.026168,0.86603
-0.49175,-0.025771,0.87036
-0.48415,-0.025373,0.87462
-0.4765,-0.024973,0.87882
-0.46883,-0.02457,0.88295
-0.46112,-0.024166,0.88701
-0.45337,-0.02376,0.89101
-0.44559,-0.023352,0.89493
-0.43777,-0.022943,0.89879
-0.42992,-0.022531,0.90259
-0.42204,-0.022118,0.90631
-0.41412,-0.021703,0.90996
-0.40618,-0.021287,0.91355
-0.3982,-0.020869,0.91706
-0.3902,-0.020449,0.9205
-0.38216,-0.020028,0.92388
-0.37409,-0.019605,0.92718
-0.366,-0.019181,0.93042
-0.35788,-0.018756,0.93358
-0.34973,-0.018328,0.93667
-0.34155,-0.0179,0.93969
-0.33335,-0.01747,0.94264
-0.32512,-0.017039,0.94552
-0.31687,-0.016606,0.94832
-0.30859,-0.016173,0.95106
-0.30029,-0.015738,0.95372
-0.29197,-0.015302,0.9563
-0.28363,-0.014864,0.95882
-0.27526,-0.014426,0.96126
-0.26687,-0.013986,0.96363
-0.25846,-0.013546,0.96593
-0.25004,-0.013104,0.96815
-0.24159,-0.012661,0.9703
-0.23313,-0.012218,0.97237
-0.22464,-0.011773,0.97437
-0.21614,-0.011328,0.9763
-0.20763,-0.010881,0.97815
-0.19909,-0.010434,0.97992
-0.19055,-0.0099862,0.98163
-0.18199,-0.0095375,0.98325
-0.17341,-0.009088,0.98481
-0.16482,-0.0086379,0.98629
-0.15622,-0.0081871,0.98769
-0.14761,-0.0077357,0.98902
-0.13898,-0.0072838,0.99027
-0.13035,-0.0068312,0.99144
-0.1217,-0.0063781,0.99255
-0.11305,-0.0059246,0.99357
-0.10439,-0.0054706,0.99452
-0.095714,-0.0050162,0.9954
-0.087036,-0.0045614,0.99619
-0.078352,-0.0041062,0.99692
-0.069661,-0.0036508,0.99756
-0.060965,-0.003195,0.99813
-0.052264,-0.0027391,0.99863
-0.04356,-0.0022829,0.99905
-0.034852,-0.0018265,0.99939
-0.026141,-0.00137,0.99966
-0.017428,-0.00091339,0.99985
-0.0087146,-0.00045671,0.99996
0,0,1
0,0,-1
-0.0087053,-0.00060873,-0.99996
-0.01741,-0.0012174,-0.99985
-0.026113,-0.001826,-0.99966
-0.034814,-0.0024345,-0.99939
-0.043513,-0.0030427,-0.99905
-0.052208,-0.0036508,-0.99863
-0.0609,-0.0042585,-0.99813
-0.069587,-0.004866,-0.99756
-0.078268,-0.005473,-0.99692
-0.086943,-0.0060797,-0.99619
-0.095612,-0.0066859,-0.9954
-0.10427,-0.0072915,-0.99452
-0.11293,-0.0078967,-0.99357
-0.12157,-0.0085012,-0.99255
-0.13021,-0.009105,-0.99144
-0.13883,-0.0097082,-0.99027
-0.14745,-0.010311,-0.98902
-0.15605,-0.010912,-0.98769
-0.16465,-0.011513,-0.98629
-0.17323,-0.012113,-0.98481
-0.18179,-0.012712,-0.98325
-0.19034,-0.01331,-0.98163
-0.19888,-0.013907,-0.97992
-0.20741,-0.014503,-0.97815
-0.21591,-0.015098,-0.9763
-0.2244,-0.015692,-0.97437
-0.23288,-0.016284,-0.97237
-0.24133,-0.016876,-0.9703
-0.24977,-0.017466,-0.96815
-0.25819,-0.018054,-0.96593
-0.26659,-0.018642,-0.96363
-0.27497,-0.019227,-0.96126
-0.28332,-0.019812,-0.95882
-0.29166,-0.020395,-0.9563
-0.29997,-0.020976,-0.95372
-0.30826,-0.021556,-0.95106
-0.31653,-0.022134,-0.94832
-0.32478,-0.02271,-0.94552
-0.33299,-0.023285,-0.94264
-0.34119,-0.023858,-0.93969
-0.34935,-0.024429,-0.93667
-0.35749,-0.024998,-0.93358
-0.36561,-0.025566,-0.93042
-0.37369,-0.026131,-0.92718
-0.38175,-0.026695,-0.92388
-0.38978,-0.027256,-0.9205
-0.39778,-0.027815,-0.91706
-0.40575,-0.028373,-0.91355
-0.41368,-0.028928,-0.90996
-0.42159,-0.02948,-0.90631
-0.42946,-0.030031,-0.90259
-0.4373,-0.030579,-0.89879
-0.44511,-0.031125,-0.89493
-0.45288,-0.031669,-0.89101
-0.46062,-0.03221,-0.88701
-0.46833,-0.032749,-0.88295
-0.476,-0.033285,-0.87882
-0.48363,-0.033819,-0.87462
-0.49122,-0.03435,-0.87036
-0.49878,-0.034878,-0.86603
-0.5063,-0.035404,-0.86163
-0.51378,-0.035927,-0.85717
-0.52123,-0.036448,-0.85264
-0.52863,-0.036965,-0.84805
-0.53599,-0.03748,-0.84339
-0.54331,-0.037992,-0.83867
-0.55059,-0.038501,-0.83389
-0.55783,-0.039007,-0.82904
-0.56503,-0.039511,-0.82413
-0.57218,-0.040011,-0.81915
-0.57929,-0.040508,-0.81412
-0.58635,-0.041002,-0.80902
-0.59337,-0.041493,-0.80386
-0.60035,-0.04198,-0.79864
-0.60728,-0.042465,-0.79335
-0.61416,-0.042946,-0.78801
-0.621,-0.043424,-0.78261
-0.62779,-0.043899,-0.77715
-0.63453,-0.044371,-0.77162
-0.64122,-0.044839,-0.76604
-0.64787,-0.045303,-0.76041
-0.65446,-0.045764,-0.75471
-0.66101,-0.046222,-0.74896
-0.6675,-0.046676,-0.74314
-0.67394,-0.047127,-0.73728
-0.68034,-0.047574,-0.73135
-0.68668,-0.048017,-0.72537
-0.69297,-0.048457,-0.71934
-0.6992,-0.048893,-0.71325
-0.70538,-0.049325,-0.70711
-0.71151,-0.049754,-0.70091
-0.71759,-0.050179,-0.69466
-0.72361,-0.0506,-0.68835
-0.72957,-0.051017,-0.682
-0.73548,-0.05143,-0.67559
-0.74133,-0.051839,-0.66913
-0.74713,-0.052245,-0.66262
-0.75287,-0.052646,-0.65606
-0.75855,-0.053043,-0.64945
-0.76418,-0.053437,-0.64279
-0.76974,-0.053826,-0.63608
-0.77525,-0.054211,-0.62932
-0.7807,-0.054592,-0.62251
-0.78609,-0.054969,-0.61566
-0.79142,-0.055342,-0.60876
-0.79669,-0.05571,-0.60182
-0.8019,-0.056074,-0.59482
-0.80705,-0.056434,-0.58779
-0.81213,-0.05679,-0.5807
-0.81716,-0.057141,-0.57358
-0.82212,-0.057488,-0.56641
-0.82702,-0.057831,-0.55919
-0.83185,-0.058169,-0.55194
-0.83663,-0.058503,-0.54464
-0.84134,-0.058832,-0.5373
-0.84598,-0.059157,-0.52992
-0.85056,-0.059477,-0.5225
-0.85508,-0.059793,-0.51504
-0.85953,-0.060104,-0.50754
-0.86392,-0.060411,-0.5
-0.86824,-0.060713,-0.49242
-0.87249,-0.06101,-0.48481
-0.87668,-0.061303,-0.47716
-0.8808,-0.061591,-0.46947
-0.88485,-0.061875,-0.46175
-0.88884,-0.062153,-0.45399
-0.89275,-0.062427,-0.4462
-0.8966,-0.062697,-0.43837
-0.90039,-0.062961,-0.43051
-0.9041,-0.063221,-0.42262
-0.90774,-0.063476,-0.41469
-0.91132,-0.063726,-0.40674
-0.91483,-0.063971,-0.39875
-0.91826,-0.064211,-0.39073
-0.92163,-0.064447,-0.38268
-0.92493,-0.064677,-0.37461
-0.92815,-0.064903,-0.3665
-0.93131,-0.065123,-0.35837
-0.93439,-0.065339,-0.35021
-0.9374,-0.06555,-0.34202
-0.94035,-0.065755,-0.33381
-0.94322,-0.065956,-0.32557
-0.94601,-0.066152,-0.3173
-0.94874,-0.066342,-0.30902
-0.95139,-0.066528,-0.30071
-0.95398,-0.066708,-0.29237
-0.95648,-0.066884,-0.28402
-0.95892,-0.067054,-0.27564
-0.96128,-0.067219,-0.26724
-0.96357,-0.06738,-0.25882
-0.96579,-0.067535,-0.25038
-0.96793,-0.067684,-0.24192
-0.97,-0.067829,-0.23345
-0.972,-0.067969,-0.22495
-0.97392,-0.068103,-0.21644
-0.97576,-0.068232,-0.20791
-0.97754,-0.068356,-0.19937
-0.97924,-0.068475,-0.19081
-0.98086,-0.068588,-0.18224
-0.98241,-0.068697,-0.17365
-0.98388,-0.0688,-0.16505
-0.98528,-0.068898,-0.15643
-0.98661,-0.06899,-0.14781
-0.98786,-0.069078,-0.13917
-0.98903,-0.06916,-0.13053
-0.99013,-0.069237,-0.12187
-0.99115,-0.069308,-0.1132
-0.9921,-0.069374,-0.10453
-0.99297,-0.069435,-0.095846
-0.99377,-0.069491,-0.087156
-0.99449,-0.069541,-0.078459
-0.99513,-0.069587,-0.069756
-0.9957,-0.069626,-0.061049
-0.9962,-0.069661,-0.052336
-0.99661,-0.06969,-0.043619
-0.99696,-0.069714,-0.034899
-0.99722,-0.069733,-0.026177
-0.99741,-0.069746,-0.017452
-0.99753,-0.069754,-0.0087265
-0.99756,-0.069756,0
-0.99753,-0.069754,0.0087265
-0.99741,-0.069746,0.017452
-0.99722,-0.069733,0.026177
-0.99696,-0.069714,0.034899
-0.99661,-0.06969,0.043619
-0.9962,-0.069661,0.052336
-0.9957,-0.069626,0.061049
-0.99513,-0.069587,0.069756
-0.99449,-0.069541,0.078459
-0.99377,-0.069491,0.087156
-0.99297,-0.069435,0.095846
-0.9921,-0.069374,0.10453
-0.99115,-0.069308,0.1132
-0.99013,-0.069237,0.12187
-0.98903,-0.06916,0.13053
-0.98786,-0.069078,0.13917
-0.98661,-0.06899,0.14781
-0.98528,-0.068898,0.15643
-0.98388,-0.0688,0.16505
-0.98241,-0.068697,0.17365
-0.98086,-0.068588,0.18224
-0.97924,-0.068475,0.19081
-0.97754,-0.068356,0.19937
-0.97576,-0.068232,0.20791
-0.97392,-0.068103,0.21644
-0.972,-0.067969,0.22495
-0.97,-0.067829,0.23345
-0.96793,-0.067684,0.24192
-0.96579,-0.067535,0.25038
-0.96357,-0.06738,0.25882
-0.96128,-0.067219,0.26724
-0.95892,-0.067054,0.27564
-0.95648,-0.066884,0.28402
-0.95398,-0.066708,0.29237
-0.95139,-0.066528,0.30071
-0.94874,-0.066342,0.30902
-0.94601,-0.066152,0.3173
-0.94322,-0.065956,0.32557
-0.94035,-0.065755,0.33381
-0.9374,-0.06555,0.34202
-0.93439,-0.065339,0.35021
-0.93131,-0.065123,0.35837
-0.92815,-0.064903,0.3665
-0.92493,-0.064677,0.37461
-0.92163,-0.064447,0.38268
-0.91826,-0.064211,0.39073
-0.91483,-0.063971,0.39875
